route_name,model,Fit_Status,train_R2,val_R2,train_MAE,val_MAE,train_RMSE,val_RMSE,val_MAPE,val_sMAPE
SER_59e1_return_aggregated.csv,XGBoost,Good Fit,0.9000070691108704,0.868897557258606,19.952465057373047,22.98457908630371,26.436237133697045,30.91487690833998,23.574000869632528,16.426324799308187
SER_ef2d_return_aggregated.csv,XGBoost,Good Fit,0.9484018683433533,0.917698860168457,14.943853378295898,19.403934478759766,19.687720112856834,25.842357740989524,17.48797348185297,15.036844162724494
SER_0fec_start_aggregated.csv,XGBoost,Good Fit,0.929585874080658,0.8492560386657715,7.484438896179199,11.498157501220703,9.902401534594715,15.327959252257529,22.534667310269953,18.82307509585666
SER_4e07_return_aggregated.csv,XGBoost,Good Fit,0.9086640477180481,0.8309966325759888,12.291069030761719,17.427391052246094,16.163495149238393,22.85337866714474,23.583804264179268,17.89748312830129
SER_2858_start_aggregated.csv,XGBoost,Good Fit,0.9307011961936951,0.8849940896034241,21.499853134155273,29.79400062561035,28.4236143983968,39.15856624733438,18.298709099868837,13.875684864972385
SER_b4bb_start_aggregated.csv,XGBoost,Good Fit,0.9540839791297913,0.9005950689315796,14.460328102111816,21.742874145507812,19.4400589905146,29.150254985551264,24.42026328403901,16.17382548265284
SER_80c3_start_aggregated.csv,XGBoost,Good Fit,0.9362237453460693,0.867429256439209,13.133254051208496,19.101470947265625,16.98289976056338,25.020573809757668,44.14988540698751,15.835958009073932
SER_44cb_start_aggregated.csv,XGBoost,Good Fit,0.9342856407165527,0.8355596661567688,12.924775123596191,20.57730484008789,16.97413372812623,27.46244105947817,24.407331652949143,19.155302184853472
SER_6208_return_aggregated.csv,XGBoost,Good Fit,0.9781681895256042,0.9479667544364929,8.709546089172363,13.417344093322754,11.677937395009351,18.777668387691936,24.207033798251675,18.49646054540267
SER_0849_start_aggregated.csv,XGBoost,Good Fit,0.977236807346344,0.9505189657211304,18.958158493041992,29.42757225036621,25.31274956474195,39.136704519223386,20.710749505485744,13.469875257091497
SER_7f56_return_aggregated.csv,XGBoost,Good Fit,0.9223690032958984,0.8242526054382324,10.757786750793457,15.97991943359375,14.203189459424685,21.149435323477388,22.438875163135048,18.924582592232337
SER_83ea_return_aggregated.csv,XGBoost,Overfitting,0.953934371471405,0.7928040027618408,2.404834508895874,6.0294928550720215,3.126394799809343,7.66472147714877,135.7769105634139,40.54512357540866
SER_1a65_start_aggregated.csv,XGBoost,Good Fit,0.8968857526779175,0.8384264707565308,13.448119163513184,17.246458053588867,17.834207578721784,22.69196807328669,21.31271514710843,16.894194085008404
SER_eb3b_start_aggregated.csv,XGBoost,Good Fit,0.9679810404777527,0.9364808797836304,6.308178424835205,8.717925071716309,8.734353162707496,13.143081272180753,48.10000623453303,30.084890829495357
SER_e9ad_start_aggregated.csv,XGBoost,Good Fit,0.9904501438140869,0.8411592245101929,1.1218414306640625,3.945857048034668,1.4986985441637977,6.344654338250036,56.59186791869564,28.952996364786827
SER_1958_start_aggregated.csv,XGBoost,Good Fit,0.9635898470878601,0.8682467937469482,16.09328842163086,22.332347869873047,21.323106380700168,30.000138346035172,19.822199221955316,16.840619059788203
SER_a726_return_aggregated.csv,XGBoost,Good Fit,0.5858237743377686,0.4951789975166321,7.629516124725342,8.508673667907715,10.142603136101936,11.169544665175199,92.0874846194812,48.42252927993967
SER_6ffb_start_aggregated.csv,XGBoost,Good Fit,0.9255558252334595,0.8873330950737,15.535995483398438,19.443099975585938,20.464050778562346,26.547793493160007,25.54867909895614,15.793459209958582
SER_3e1e_return_aggregated.csv,XGBoost,Good Fit,0.9104421138763428,0.8626840114593506,9.867303848266602,13.07615852355957,13.044985477882452,17.714595247016653,22.914900203443274,18.986243201758175
SER_9801_start_aggregated.csv,XGBoost,Good Fit,0.9155973196029663,0.872506856918335,10.913204193115234,13.941509246826172,14.373049396359677,18.41469640534896,19.428643015976654,16.73814899820418
SER_8e61_return_aggregated.csv,XGBoost,Good Fit,0.9133034348487854,0.8781322836875916,11.843785285949707,14.434396743774414,15.758108806708453,19.528930330999874,25.45411331106429,20.50181004290558
SER_63b9_start_aggregated.csv,XGBoost,Overfitting,0.8122786283493042,0.4480227828025818,7.2251667976379395,12.42939567565918,10.073770407336399,16.60911684741762,149.9640800122243,58.6908050149064
SER_5d38_start_aggregated.csv,XGBoost,Good Fit,0.821646511554718,0.7402335405349731,15.417250633239746,19.067541122436523,20.34297443558141,25.14246880863072,22.360165934989716,19.094182981403662
SER_a88a_return_aggregated.csv,XGBoost,Good Fit,0.8100002408027649,0.7051367163658142,9.990363121032715,12.310399055480957,13.12743129917839,16.01831722798641,28.954003138353134,22.39268991747092
SER_41cf_start_aggregated.csv,XGBoost,Good Fit,0.8313291072845459,0.738768458366394,14.353625297546387,18.415498733520508,19.072406333486327,24.382464552147283,25.60123331604861,21.58271142608933
SER_e9ad_return_aggregated.csv,XGBoost,Overfitting,0.8997692465782166,0.6229361295700073,2.5399739742279053,5.303841590881348,3.3158680329700627,7.115612605322428,52.761728012148765,28.337992199196393
SER_c75d_return_aggregated.csv,XGBoost,Good Fit,0.9362186193466187,0.8548067212104797,10.587697982788086,16.706151962280273,14.089355866414502,22.339322933363352,20.30077524337852,17.76536721150142
SER_1a65_return_aggregated.csv,XGBoost,Good Fit,0.9060556292533875,0.8407487869262695,15.74069595336914,19.741230010986328,20.880121938999782,26.632102054912625,21.660946601152347,17.800445519667065
SER_835d_start_aggregated.csv,XGBoost,Good Fit,0.899145781993866,0.8689045906066895,10.315287590026855,12.116961479187012,13.881643543392848,16.085211820384604,19.5248620283787,15.850636507540067
SER_b465_start_aggregated.csv,XGBoost,Overfitting,0.7479043006896973,0.2763800024986267,6.01795768737793,10.991073608398438,8.709532100053107,14.943491480309088,219.41769280600263,63.71074458966225
SER_9284_start_aggregated.csv,XGBoost,Good Fit,0.925922691822052,0.8711299896240234,26.660551071166992,35.80653762817383,36.054425953818416,48.6315216947172,37.147032922204616,15.68440487638298
SER_df15_start_aggregated.csv,XGBoost,Good Fit,0.8952304124832153,0.7549036145210266,7.1328535079956055,10.20775318145752,9.456897733077518,13.628271427605638,33.31140022687163,26.845062708340794
SER_44c8_start_aggregated.csv,XGBoost,Overfitting,0.8089741468429565,0.6196504831314087,5.008371829986572,6.669465065002441,6.697193856242755,9.652781632115413,43.44344875131541,33.1401550696771
SER_6e40_return_aggregated.csv,XGBoost,Good Fit,0.9180014729499817,0.8584638237953186,7.468634605407715,9.874762535095215,10.042613595553194,13.528524146268575,29.266142695071085,22.82831000516771
SER_b54a_start_aggregated.csv,XGBoost,Overfitting,0.8645070791244507,0.6825824975967407,9.932047843933105,15.401650428771973,13.020009414036595,19.96138851007114,38.451781388804775,27.301446327253228
SER_cba2_return_aggregated.csv,XGBoost,Good Fit,0.9673777222633362,0.9292912483215332,9.772934913635254,14.879942893981934,12.827569501142476,19.65567631938076,17.490314445547703,15.210483685073825
SER_8bcb_return_aggregated.csv,XGBoost,Good Fit,0.9100683927536011,0.8690502047538757,15.320760726928711,18.962594985961914,20.278535305603928,24.970722602773982,16.62933810708271,14.946840382873084
SER_1d0e_return_aggregated.csv,XGBoost,Good Fit,0.9244840741157532,0.8901711106300354,16.78071403503418,20.975475311279297,22.32644448386298,28.102049012330156,20.991409635902,16.73323456298566
SER_8e46_start_aggregated.csv,XGBoost,Good Fit,0.9619166851043701,0.9354531764984131,22.366512298583984,29.306360244750977,29.641713252623934,39.2616237266908,14.355161810869113,11.747476989113785
SER_49d1_return_aggregated.csv,XGBoost,Good Fit,0.9301748871803284,0.8936482071876526,17.240144729614258,22.19845962524414,22.535380033881932,29.60631580502503,18.228263888483536,12.992141512662817
SER_29db_start_aggregated.csv,XGBoost,Good Fit,0.9694089293479919,0.9296218156814575,22.025293350219727,33.646278381347656,29.02980141367122,45.7505363057705,26.213894510600177,18.826473320945816
SER_72cb_start_aggregated.csv,XGBoost,Overfitting,0.9951075315475464,0.21462208032608032,1.444965124130249,20.231454849243164,2.2315782236128374,25.688465852051795,180.24444976871717,57.598288934277996
SER_73d3_return_aggregated.csv,XGBoost,Good Fit,0.8963829278945923,0.8278698921203613,10.130570411682129,13.592790603637695,13.228679850274354,17.925809765857686,27.126072418117232,19.563082356596105
SER_fbe1_start_aggregated.csv,XGBoost,Good Fit,0.9288746118545532,0.8764121532440186,15.47568130493164,22.34113311767578,20.40555607549081,29.60040266433254,19.429405591484112,15.695267783733776
SER_64c1_return_aggregated.csv,XGBoost,Overfitting,0.7777283787727356,0.5378443002700806,4.369462966918945,6.132291793823242,5.960684394712501,9.449138412354845,86.18373226239923,48.290142296802046
SER_16b3_start_aggregated.csv,XGBoost,Good Fit,0.9620131850242615,0.9152513742446899,12.677234649658203,19.00975227355957,16.641938035051687,25.797336363984606,18.200793219870786,15.39713112986746
SER_5105_return_aggregated.csv,XGBoost,Good Fit,0.9409869313240051,0.8921197652816772,7.234917163848877,10.013508796691895,9.55472303307477,13.491869137999895,30.06987295831147,21.425206719951106
SER_1a1c_start_aggregated.csv,XGBoost,Good Fit,0.9651542901992798,0.8697706460952759,8.920379638671875,17.545883178710938,12.220682991283159,23.881780011211607,19.47285051601573,16.717486087155656
SER_8b49_start_aggregated.csv,XGBoost,Good Fit,0.9455679655075073,0.8984348773956299,13.46097183227539,18.577592849731445,17.605960599547316,24.488415528922804,28.95695478695966,19.46336296764083
SER_284d_return_aggregated.csv,XGBoost,Good Fit,0.8818104267120361,0.8123335242271423,10.706382751464844,13.887190818786621,14.045083615959603,18.23570213947166,23.628491715320255,18.09632971163064
SER_6c65_start_aggregated.csv,XGBoost,Overfitting,0.8900636434555054,0.7377746105194092,9.454812049865723,15.06663990020752,12.547037962048801,20.168419291524806,20.255637259774584,17.553539447702057
SER_19fc_start_aggregated.csv,XGBoost,Underfitting,0.44229018688201904,0.3019372820854187,8.072062492370605,9.818114280700684,10.516959889269332,12.335420449107115,200.72915623181368,67.79677408865223
SER_5105_start_aggregated.csv,XGBoost,Good Fit,0.9701778292655945,0.9292107820510864,6.276157379150391,9.757865905761719,8.445387029186637,13.481932806798559,30.472458924372788,21.84629405417567
SER_4fc8_start_aggregated.csv,XGBoost,Overfitting,0.8606811761856079,0.6308085918426514,4.146141529083252,6.764878749847412,5.535699638663749,8.856610655726541,35.289014928611195,27.42746080627722
SER_01d5_return_aggregated.csv,XGBoost,Good Fit,0.7928953170776367,0.6459333300590515,14.107650756835938,18.363609313964844,18.409389156918255,24.265874012727473,35.39292082175483,23.949964980210904
SER_0b91_return_aggregated.csv,XGBoost,Good Fit,0.8643440008163452,0.8181066513061523,10.6453218460083,12.665679931640625,13.93525164477916,16.46961628265962,25.275158079175764,20.480945175227205
SER_6121_start_aggregated.csv,XGBoost,Good Fit,0.9550167918205261,0.8957109451293945,12.130749702453613,19.637723922729492,16.120288722479312,26.171911147363097,25.385629787884785,19.342562548866205
SER_dd6b_start_aggregated.csv,XGBoost,Overfitting,0.9267314672470093,0.43245285749435425,2.0054757595062256,6.120818614959717,3.5833524806967465,7.97893301386814,26.007625524749617,31.249380971844577
SER_3148_start_aggregated.csv,XGBoost,Good Fit,0.9127414226531982,0.8590236306190491,10.036050796508789,13.571236610412598,13.122780457790162,17.54797240279397,26.581985114184086,20.651007796751394
SER_3346_start_aggregated.csv,XGBoost,Good Fit,0.9514135718345642,0.9139377474784851,10.134932518005371,13.114480972290039,13.15384548803303,17.479061133968266,27.77223441063767,18.790749730608308
SER_556d_start_aggregated.csv,XGBoost,Good Fit,0.9234868884086609,0.8027011156082153,6.779382228851318,11.251920700073242,9.11147738188305,14.810089816607345,22.686663054414808,18.605914937265684
SER_929f_return_aggregated.csv,XGBoost,Good Fit,0.7338371872901917,0.6668505668640137,9.876581192016602,11.8648042678833,13.115963104521898,15.610190247104013,31.092548835341,23.922159288870606
SER_16bf_start_aggregated.csv,XGBoost,Overfitting,0.8168771266937256,0.45760637521743774,3.804394245147705,6.986248970031738,5.212721397766002,9.276370837143324,139.8849773187115,56.576546556946084
SER_2fca_start_aggregated.csv,XGBoost,Good Fit,0.8949134349822998,0.7546380758285522,9.917613983154297,16.222063064575195,13.152426120918184,21.395714075733647,23.139410742835807,19.487105166097727
SER_85da_start_aggregated.csv,XGBoost,Good Fit,0.9560064077377319,0.9273485541343689,9.377387046813965,11.509448051452637,12.559890096390113,16.538636257497547,24.371189899680328,19.420469105148463
SER_c22e_return_aggregated.csv,XGBoost,Good Fit,0.7675967812538147,0.750527024269104,4.640625953674316,4.591679096221924,6.255929194408231,5.785091299327327,42.92844643800656,28.401967418876644
