route_name,model,Fit_Status,train_R2,val_R2,train_MAE,val_MAE,train_RMSE,val_RMSE,val_MAPE,val_sMAPE
SER_6121_start_aggregated.csv,LightGBM,Good Fit,0.937297634439271,0.8941980345072053,14.462166253578458,19.732901884253447,19.032229920591565,26.36106363071788,25.85304401102523,19.606943904158506
SER_dd6b_start_aggregated.csv,LightGBM,Overfitting,0.6133196575505345,0.36196797095669997,6.303810384396647,7.0766606478043705,8.232028952568816,8.459897422171968,34.99777517106095,40.57256378995977
SER_3148_start_aggregated.csv,LightGBM,Good Fit,0.8682960327147551,0.8546580101342308,12.304826734275302,13.79888087332463,16.122082763970766,17.817605329622936,27.15184059508557,21.23672473462022
SER_3346_start_aggregated.csv,LightGBM,Good Fit,0.937884319413365,0.9171636685811893,11.350187932422708,12.886195948428936,14.872906739145776,17.14834340665728,27.442177859560417,18.644299923625027
SER_556d_start_aggregated.csv,LightGBM,Good Fit,0.8378151750767036,0.7973506531586616,10.02555511652251,11.35926000886972,13.265570100326048,15.009559924014917,23.231993794440324,19.11676257793464
SER_929f_return_aggregated.csv,LightGBM,Good Fit,0.668739930371459,0.6607579509378931,11.037940718987768,11.92829972294799,14.632247630301018,15.752283812162961,31.105481166487646,23.98955933947823
SER_16bf_start_aggregated.csv,LightGBM,Overfitting,0.7110990383264151,0.435465594228323,4.905873351200299,7.083917523640383,6.547382381914266,9.463810516872387,146.16237144895862,56.38291675983014
SER_2fca_start_aggregated.csv,LightGBM,Good Fit,0.7932205221543989,0.7526526283738157,14.064270001218086,16.27287205772656,18.449558867932268,21.482106601406958,23.256647443986765,19.630768666942135
SER_85da_start_aggregated.csv,LightGBM,Good Fit,0.9349816525457038,0.9220619835249935,11.039827668066733,11.875294180465,15.268946744611059,17.129795303361867,27.998766297392162,20.20046893199405
SER_c22e_return_aggregated.csv,LightGBM,Check Data (Unusual),0.6197442443278922,0.7270178842540913,6.075774009173925,4.500495864144834,8.002185978115003,6.051535039904421,49.13440890470598,27.098274577158747
